223.28120851516724,1012
223.48616456985474,385
223.84999895095825,410
224.16581106185913,1032
224.69751477241516,306
225.32476496696472,86
225.47176480293274,4092
225.53167510032654,1065
225.99274826049805,3447
226.0980007648468,1044
226.1823854446411,2485
226.22227787971497,405
226.46024823188782,4087
226.5200216770172,100
226.70276999473572,1075
226.78874611854553,100
227.09460878372192,423
227.24098324775696,387
227.27621912956238,393
228.30144953727722,1322
228.58262014389038,410
229.23711037635803,513
229.74023938179016,4298
229.86108541488647,1120
230.12723541259766,1134
230.35495972633362,1022
230.45579838752747,856
231.45846819877625,1843
231.51851630210876,410
231.86940479278564,1216
231.92453408241272,1006
232.1477723121643,200
232.32458448410034,986
232.36469626426697,209
232.52949833869934,1169
232.63558173179626,2336
232.75123119354248,215
233.4278905391693,1018
233.59144234657288,984
234.22803163528442,1214
234.3314070701599,1482
234.42283368110657,1320
234.46428894996643,4311
234.5275900363922,100
234.55855631828308,190
234.65466833114624,1013
235.09859108924866,1324
235.5536892414093,209
235.70735096931458,969
236.50852727890015,2194
236.56906032562256,831
237.19292640686035,1481
237.3801748752594,1008
237.48073434829712,380
237.64619493484497,1185
237.82423067092896,1070
238.0542345046997,895
238.48614954948425,6920
238.63971281051636,414
238.67557215690613,1328
239.05122423171997,1061
239.26351070404053,100
239.30151534080505,1071
239.34542298316956,6138
240.0828242301941,337
240.1268286705017,17
240.23055267333984,1322
240.28452897071838,2287
240.341801404953,1552
240.5883984565735,402
241.150616645813,176
241.33436059951782,3220
241.3930675983429,1189
241.449786901474,1077
242.07919359207153,218
242.18887209892273,1074
242.30190706253052,137
242.4074568748474,4090
242.72893071174622,1046
243.37528538703918,975
243.55231165885925,1485
243.61170530319214,1627
243.97215366363525,392
244.60043573379517,1102
244.77369904518127,2753
244.82107830047607,1136
245.6196072101593,1085
245.7702555656433,1486
245.8705313205719,218
246.06665301322937,1056
246.50061225891113,209
246.69988679885864,951
246.84333205223083,1081
246.93691110610962,1241
247.08485984802246,382
247.22462272644043,1008
247.36279392242432,1154
247.84570789337158,1058
248.16905236244202,2156
248.38141560554504,1326
248.42573761940002,930
248.6221947669983,5259
248.6965765953064,3164
248.74408173561096,4100
248.80596017837524,491
249.29106998443604,5550
249.47942781448364,1239
249.52410650253296,170
250.195237159729,34
250.47059559822083,1117
250.51037764549255,387
250.71786069869995,1059
250.75571751594543,11
250.95657873153687,1008
251.41173195838928,2072
251.46047687530518,1105
251.49992728233337,1574
251.65274691581726,319
251.79715847969055,1036
251.89037418365479,1016
251.92194151878357,170
252.12163090705872,4108
252.30279803276062,1034
252.33912682533264,1053
252.4846386909485,413
252.86159896850586,1044
253.0174596309662,1106
253.82000851631165,414
253.97315526008606,4082
254.26003098487854,2075
254.65904998779297,927
254.6979477405548,215
254.97873449325562,4085
255.56930828094482,1077
255.6088147163391,1050
255.93563151359558,844
256.2159004211426,1008
256.6778039932251,1943
256.9010262489319,4097
257.31302309036255,1121
257.7122015953064,209
257.8104348182678,4539
257.8768148422241,100
258.38044333457947,1080
258.71506905555725,385
258.92500472068787,190
258.9626667499542,190
259.28281927108765,4098
259.45490312576294,1210
259.9095551967621,1217
259.95546078681946,382
260.2166528701782,1014
260.37232089042664,139
260.4094727039337,1017
260.61155700683594,100
260.75814509391785,401
261.216432094574,402
261.60962772369385,997
261.64859533309937,1154
261.8581590652466,4098
262.396607875824,1488
262.45484614372253,4917
263.233256816864,4097
263.2977123260498,4082
263.733699798584,1069
263.90056681632996,1462
264.1338732242584,3466
264.883131980896,1518
264.94728088378906,412
266.1670949459076,385
266.336638212204,412
266.4501225948334,3273
266.5700914859772,1044
267.14478397369385,418
267.18462347984314,1459
267.4035601615906,1327
267.44728899002075,331
267.7011442184448,1032
267.73863983154297,1048
268.24444699287415,1248
268.4113368988037,380
268.4493842124939,382
268.59667801856995,393
268.740695476532,209
269.36193108558655,407
269.46097111701965,1250
269.6178767681122,1059
269.6560158729553,4084
270.3589036464691,410
270.4623670578003,1843
270.5145699977875,393
270.7225353717804,1077
270.7587032318115,221
270.9051501750946,1000
271.05064630508423,190
271.49725008010864,4090
271.6201205253601,1420
271.67232370376587,404
271.8756294250488,333
272.023318529129,615
272.5972945690155,4082
272.6581242084503,861
272.924099445343,1070
273.09925365448,1016
273.1394908428192,1329
273.30331158638,1008
273.33735370635986,393
273.8460102081299,4105
273.90816283226013,1170
274.05170917510986,405
274.1952826976776,4089
274.36623978614807,209
274.5659599304199,1125
275.078396320343,2079
275.3012454509735,405
275.3416109085083,2378
275.56092500686646,425
276.08325695991516,1690
276.1349754333496,209
276.3452367782593,409
276.3794779777527,218
276.6959536075592,410
276.7363736629486,912
277.25807642936707,1321
277.543683052063,5135
277.6157431602478,137
277.8139193058014,1076
278.20296239852905,1178
278.2538948059082,1138
278.40426874160767,4084
278.464115858078,410
278.6651396751404,1041
279.0482974052429,416
279.3257431983948,1111
279.42537808418274,1489
279.4701943397522,976
279.617201089859,2599
279.82499647140503,4090
279.8858699798584,290
280.02782249450684,418
280.17382168769836,392
280.3203332424164,1372
280.7193970680237,5344
280.8519411087036,5344
280.92560625076294,1326
281.0798282623291,1008
281.1695764064789,176
281.3679759502411,1102
281.93918108940125,3061
282.1625657081604,4689
282.34052658081055,1322
282.38476634025574,2693
282.54041743278503,1081
282.7406439781189,379
283.13557624816895,388
283.17420530319214,1519
283.5080680847168,2326
283.9089276790619,385
284.0634751319885,1200
284.4014410972595,4087
284.46258306503296,1619
284.50978541374207,4931
284.76232075691223,434
285.77523159980774,322
285.9356234073639,143
286.89408826828003,1226
287.02324867248535,1444
287.0835440158844,784
287.1265859603882,2411
287.374534368515,133
287.47814989089966,402
287.58284997940063,1239
287.6448724269867,2794
287.83282017707825,389
288.4155044555664,100
288.4605185985565,1307
288.65601420402527,6203
289.7369387149811,1429
289.8040654659271,4094
289.93417739868164,4539
290.00523853302,5213
290.2765738964081,429
290.3164863586426,1146
290.9174733161926,415
291.09844756126404,5420
291.17690777778625,1066
291.2215759754181,4104
291.4169201850891,1083
292.46231985092163,1142
292.50902795791626,1119
292.61828112602234,1014
292.7886574268341,862
293.70233702659607,1588
293.82993960380554,4093
293.9585201740265,390
294.00092935562134,1121
294.1703164577484,965
294.34408235549927,440
294.38579869270325,1375
294.643488407135,6529
295.0800609588623,402
295.18918919563293,2632
295.4487988948822,4335
296.50500321388245,400
296.75339794158936,423
297.0087568759918,2792
297.1995062828064,1144
297.83757042884827,1018
298.02126240730286,1658
298.1488423347473,585
298.33059883117676,4980
298.88969326019287,1367
299.01974153518677,381
299.1238260269165,2445
299.18345737457275,1471
299.4307150840759,100
299.53554105758667,1205
299.59015917778015,1125
300.37691736221313,1111
300.4366681575775,423
300.60769033432007,401
300.7631907463074,393
300.91675329208374,1120
301.1235909461975,2002
301.6528534889221,4180
301.71676564216614,3040
301.99643182754517,1044
302.035165309906,425
302.42105436325073,176
302.64299845695496,3947
302.8160355091095,1369
302.97581219673157,139
303.4199216365814,209
303.572548866272,135
303.7222971916199,1091
303.9286801815033,406
304.08108711242676,4102
304.6189594268799,392
304.7372214794159,1506
304.991956949234,389
305.75720739364624,1170
305.9143009185791,2640
306.0746080875397,1487
306.53363156318665,414
306.6414189338684,7476
306.7415714263916,8181
307.0220856666565,4102
307.19735860824585,409
307.4092981815338,413
308.08420729637146,5139
308.30393409729004,1013
308.556250333786,1527
309.62623834609985,4093
309.6924560070038,4100
309.75759720802307,2114
309.9502067565918,558
310.12345147132874,413
310.7611701488495,726
310.87473487854004,2662
311.04482340812683,3870
311.58688020706177,1190
311.64178586006165,978
311.91634798049927,4090
311.978577375412,4088
312.2179946899414,1841
312.4676158428192,414
313.05142879486084,5342
313.19333839416504,1129
313.23352313041687,790
313.27604269981384,4108
313.5364727973938,451
313.76867628097534,4082
313.97296929359436,1018
314.6898741722107,384
315.27285838127136,2340
315.6655035018921,1142
316.1181788444519,393
316.30136585235596,1305
316.3593838214874,2538
316.48211121559143,1285
316.54219126701355,2706
316.72375774383545,399
317.56738471984863,4131
318.0319187641144,4085
318.09780859947205,5307
318.17395520210266,1240
318.30127143859863,2170
318.36400604248047,3101
318.6791663169861,1092
318.8470859527588,382
319.3917701244354,4094
319.4521372318268,619
319.48769760131836,1242
319.6908326148987,1142
319.8409495353699,4131
319.90422677993774,2442
320.22972106933594,1040
320.51216769218445,1204
320.6205425262451,176
320.8271486759186,414
321.04820013046265,385
321.26366806030273,3712
321.4251914024353,1069
321.88028144836426,1058
321.9280047416687,1839
322.2071897983551,352
322.2479853630066,4098
322.48332476615906,2364
323.0607542991638,1801
323.24261021614075,182
323.28149461746216,416
323.5460903644562,972
323.7293703556061,1817
323.77869153022766,388
324.286062002182,422
324.32419085502625,1154
324.5312306880951,1069
324.5689580440521,1812
324.7863709926605,1422
325.4246189594269,32
325.57786297798157,405
325.8524615764618,1337
325.90413331985474,932
326.1114573478699,1271
326.3895933628082,1111
326.6581108570099,380
326.8121340274811,4084
326.8729438781738,1382
327.1947708129883,1017
327.6564245223999,1234
327.70725989341736,4735
327.9381935596466,209
327.9722330570221,1069
328.5399754047394,4082
328.60095405578613,2134
328.64569211006165,1044
328.8484842777252,4095
329.37575697898865,402
329.73085951805115,1408
329.85153007507324,4198
329.9145245552063,795
330.12130880355835,4098
330.2927131652832,1013
330.3809337615967,190
330.5312943458557,1040
330.98077511787415,425
331.0823104381561,4652
331.2601807117462,1142
331.41770482063293,2674
331.4692335128784,393
332.15809774398804,1273
332.3788626194,410
332.70431661605835,424
332.9206066131592,393
333.4316716194153,1321
333.4833242893219,2223
333.53042936325073,1016
333.72693514823914,1033
334.22431445121765,932
334.3197855949402,1327
334.65848755836487,4094
335.10286140441895,441
335.42024326324463,1018
335.7588622570038,380
335.85550594329834,412
336.2958447933197,3043
336.4831712245941,1081
336.97984170913696,805
337.9772002696991,4310
338.0434482097626,1145
338.57354617118835,424
338.8601198196411,1034
338.9671802520752,2525
339.08275532722473,953
339.2438585758209,1236
339.68974471092224,2829
339.93709111213684,1148
340.10235142707825,428
340.1424069404602,1208
340.30442547798157,39
340.3901267051697,1017
340.52623105049133,1159
340.56016969680786,2593
340.6563060283661,1018
341.0828540325165,1240
341.2432985305786,1036
341.3376920223236,209
341.4275851249695,397
341.8262827396393,2277
341.8742959499359,1018
342.79978704452515,1214
343.1163363456726,402
343.15738320350647,378
343.3843765258789,1018
343.6137583255768,1058
344.0377995967865,1411
344.1605370044708,921
344.36508417129517,990
344.5102894306183,2177
344.56253027915955,5289
344.89986395835876,5277
345.1013569831848,388
345.202529668808,1239
345.6668031215668,2809
345.7318902015686,1210
345.8549699783325,4426
346.05286693573,4084
346.18217301368713,4129
346.4435703754425,940
346.55251598358154,1273
347.6330916881561,1360
348.0344364643097,393
348.28077960014343,1236
348.34285068511963,1018
348.98180317878723,2256
349.216511964798,139
349.254869222641,400
349.52572798728943,389
349.9366023540497,1561
350.0539813041687,3621
350.10642528533936,1121
350.3094367980957,209
350.65122961997986,1129
350.6953880786896,1091
351.2869436740875,4688
351.3545551300049,1363
351.58224058151245,1018
351.7345952987671,384
351.94662165641785,1322
352.37610960006714,444
352.8082983493805,418
352.8540983200073,1220
353.1054208278656,2280
353.6963047981262,1210
353.82342767715454,1033
354.0019106864929,180
354.7755808830261,209
354.8925621509552,3635
355.0171992778778,392
355.4460201263428,2424
355.7463595867157,1039
355.7866530418396,2007
356.1123766899109,1210
356.6599428653717,1618
357.64820098876953,4189
357.8928277492523,1216
357.9405517578125,382
358.09097146987915,445
358.51482677459717,1034
359.0443506240845,2723
359.2364492416382,448
359.4077124595642,972
359.76748609542847,1138
360.4872465133667,1148
360.5334689617157,392
360.64044308662415,921
360.7465717792511,1403
361.19014406204224,129
361.7746891975403,320
361.88601565361023,1997
361.94118213653564,1095
361.9841482639313,4088
362.1821565628052,1228
362.23546528816223,401
362.5995464324951,1322
363.51958656311035,1154
363.57022070884705,6163
363.92300844192505,2024
364.40855646133423,1483
364.60283875465393,4220
364.6636335849762,2098
365.1813199520111,4109
366.86739110946655,190
366.9771864414215,992
367.01901721954346,1007
368.0110602378845,415
368.19047355651855,1138
368.29064750671387,1368
368.4527225494385,1037
368.9820177555084,4388
369.043292760849,3428
369.2119390964508,389
369.5426287651062,1165
370.04456663131714,1200
370.4459161758423,1165
370.4875371456146,2269
371.0038619041443,1073
371.4124264717102,2181
371.57717728614807,2390
371.6259217262268,1121
371.8285343647003,3418
372.51014280319214,1059
372.5540006160736,5164
372.92980337142944,1124
373.14545011520386,1034
373.1822280883789,1152
373.8836121559143,1234
374.05542182922363,1033
374.09674286842346,2237
374.4953327178955,1997
374.97545766830444,2089
375.147780418396,1326
375.1956629753113,1092
375.52177906036377,1044
375.8575794696808,1044
376.3924903869629,407
376.55382323265076,1188
376.7230818271637,2057
376.8870894908905,412
377.4058003425598,1012
377.50573563575745,190
377.8970992565155,1046
377.9388883113861,2142
378.1587860584259,1180
378.6912591457367,3595
379.6471552848816,1159
379.6872808933258,994
379.8965919017792,1024
380.5462005138397,1018
380.5852336883545,1326
380.9208629131317,1151
380.9607050418854,1091
381.1142427921295,4090
381.1746094226837,1178
382.07589054107666,1794
382.3640327453613,1905
382.8990111351013,1321
382.9475688934326,1048
383.281996011734,3465
383.45120763778687,1004
384.0766179561615,1026
384.37875056266785,1149
384.6992781162262,1096
385.43472695350647,1007
385.4800457954407,429
385.5886130332947,1180
385.64573407173157,5294
385.92518496513367,1128
386.7866106033325,1085
386.9044635295868,1200
387.0301947593689,2081
387.62340116500854,1332
387.88054037094116,2960
387.94071984291077,1417
387.9962000846863,1178
389.13529777526855,3636
389.1964077949524,990
389.4491069316864,382
390.5139043331146,1024
391.3126423358917,1091
391.36045360565186,1149
391.40599846839905,1024
391.51798605918884,3269
392.88620162010193,1158
393.5512089729309,3305
393.61358737945557,1067
393.72447991371155,1094
393.7652096748352,1032
394.00524640083313,4088
394.2660834789276,1720
394.8649523258209,1535
394.99261116981506,333
395.1625916957855,1081
395.27077627182007,2295
395.4597897529602,1021
396.5193998813629,414
396.7027885913849,2510
397.6435980796814,1103
397.8214600086212,1059
398.54727435112,1157
398.65951204299927,1151
398.83748149871826,3613
398.8955099582672,1234
398.9501829147339,2058
399.2673268318176,254
399.6697413921356,1430
399.83587193489075,444
400.0529799461365,388
400.0912375450134,1108
400.3090064525604,2674
400.5557050704956,1026
401.2782070636749,2190
401.3471474647522,2044
401.5381257534027,2072
401.59274530410767,1063
401.8280153274536,1210
402.0750501155853,1111
402.7960832118988,1148
402.9094145298004,1794
402.95991110801697,1084
403.10835242271423,1188
403.26176500320435,1074
403.7431888580322,2561
403.7946708202362,1037
403.9546298980713,4082
404.1924123764038,1059
404.42506432533264,2144
404.8582184314728,1324
405.0234344005585,4090
406.5928189754486,4528
406.72713112831116,1175
406.7935333251953,4690
407.0650324821472,2507
407.86164832115173,1094
408.040563583374,1290
408.1664071083069,1157
408.2767674922943,2161
408.3308732509613,1034
409.32085514068604,5237
409.3962185382843,1033
409.57094836235046,1218
409.63393211364746,1066
409.80658888816833,1322
410.72987842559814,4084
411.4662592411041,978
411.7788372039795,514
412.23030138015747,412
413.09292006492615,1071
413.1373052597046,701
413.31161165237427,1070
414.1557528972626,1050
414.33645510673523,964
414.3785936832428,866
415.24121260643005,4426
415.3101336956024,1044
415.483802318573,393
416.19930696487427,1322
416.25911498069763,1044
416.43322563171387,4085
416.6265780925751,1180
416.88026118278503,1322
416.9359142780304,1012
417.65408730506897,1022
417.7720699310303,3169
417.88907051086426,3296
417.9417426586151,2338
418.3320062160492,3252
418.63857769966125,1044
418.68141746520996,2178
419.0233793258667,1048
419.0638222694397,1091
419.2159352302551,1153
419.3180730342865,1178
419.47939586639404,2376
419.5202286243439,1033
419.6704523563385,926
419.93911361694336,1234
419.99041843414307,1180
421.11374163627625,1041
421.33558082580566,442
421.55411314964294,320
421.7682225704193,1142
421.9224648475647,410
422.31810212135315,385
422.7842833995819,1185
422.83837151527405,1037
423.0516517162323,1321
423.52190923690796,381
423.86153078079224,1210
424.40305376052856,1024
424.44893884658813,1026
424.9767928123474,2175
425.14590430259705,246
425.5414938926697,2255
425.9056143760681,1208
426.6046562194824,37
426.94806027412415,3342
427.1173884868622,1794
427.16450691223145,1062
427.4289002418518,252
427.4668884277344,1037
427.87416195869446,1110
428.1593315601349,2208
428.27115416526794,3362
428.3234660625458,190
428.5569489002228,1158
429.05550265312195,4092
430.1507296562195,1079
430.1989028453827,1001
430.3104648590088,1044
430.35111951828003,921
430.6535882949829,1362
431.44724345207214,397
432.1082878112793,1053
432.221396446228,2124
432.3421151638031,2354
432.46655440330505,1241
432.5235013961792,2184
432.90787863731384,407
433.0186400413513,1795
433.75209403038025,128
433.79515075683594,256
433.90264105796814,1438
434.03075671195984,3268
434.09007501602173,1044
434.8676369190216,393
434.9118402004242,389
435.08517622947693,2099
436.0366280078888,994
436.1510012149811,1253
436.6055061817169,2657
437.07620310783386,1096
437.38372015953064,1520
437.63425374031067,1177
438.493567943573,1403
438.6296617984772,405
438.7518858909607,2318
438.95200967788696,4510
439.0208728313446,1041
439.72926020622253,1073
439.7740442752838,2276
440.3555860519409,3030
440.5344195365906,1042
440.57225584983826,50
441.20024514198303,1034
441.975378036499,4090
442.15330719947815,1026
442.458771944046,646
442.64191198349,1034
442.81877088546753,1210
443.29024028778076,1030
443.4720997810364,426
443.581178188324,1191
444.530061006546,1036
444.8389687538147,1360
445.5758056640625,418
445.8244433403015,2593
445.9570484161377,7382
446.28496074676514,1075
446.33128905296326,440
447.1393995285034,1210
447.2675561904907,2447
447.32665252685547,1026
447.8327577114105,1445
448.59316873550415,4022
448.8686912059784,2412
449.12974548339844,1007
449.7237334251404,1325
449.9156708717346,1322
450.03646636009216,1055
450.208669424057,1032
450.4437654018402,1236
451.06107664108276,1026
451.30933260917664,945
451.3577411174774,4106
451.4217104911804,55
452.3672432899475,413
452.55184412002563,1088
452.73288321495056,1053
453.44724798202515,1143
453.4898331165314,388
453.5302891731262,1606
453.6526792049408,1232
453.77217411994934,1102
454.0070161819458,1018
454.87914991378784,6889
455.04574632644653,4401
455.7926118373871,1013
456.03501057624817,380
456.74219155311584,405
456.78819966316223,4101
457.8057725429535,1198
457.9318971633911,1092
458.8474991321564,1161
459.22829604148865,1072
459.2696444988251,1117
459.3103070259094,2155
459.4142394065857,3149
459.4612159729004,313
459.60473370552063,1106
460.0532240867615,1026
460.0965676307678,4468
460.4459230899811,1077
460.60312604904175,1044
460.82452273368835,5127
461.0720040798187,1024
461.3988962173462,1321
461.8069829940796,694
462.20942854881287,407
462.3089647293091,1182
462.780246257782,1082
463.38559222221375,3119
463.49876523017883,1350
463.5448431968689,448
463.8111939430237,1431
464.03444743156433,1037
